ID,Pred
2017_3421_3452,0.0
2017_3421_3453,0.0
2017_3442_3443,0.6088299008124484
2017_3442_3449,0.0
2017_3442_3452,0.0
2017_3442_3453,0.0
2017_3443_3449,0.0
2017_3443_3452,0.0
2017_3443_3453,0.0
2017_3449_3452,0.673417372339536
2017_3449_3453,0.7710767030675095
2017_3452_3453,0.582191857367328
2018_3110_3113,0.0
2018_3110_3114,0.7001881579188411
2018_3110_3124,0.0
2018_3110_3125,0.5766927849603063
2018_3110_3129,0.8083062161349331
2018_3110_3138,0.538670192781756
2018_3110_3141,0.554971183424618
2018_3110_3143,0.0
2018_3110_3163,0.0
2018_3110_3166,0.5507424292291765
2018_3110_3169,0.8061226357693236
2018_3110_3173,0.0
2018_3110_3177,0.0
2018_3110_3179,0.6281012888266713
2018_3110_3181,0.0
2018_3110_3189,0.6293592371424788
2018_3110_3195,0.5777237489202984
2018_3110_3199,0.0
2018_3110_3203,0.7035530697065876
2018_3110_3208,0.0
2018_3110_3211,0.6389895657623224
2018_3110_3212,0.7669412599302659
2018_3110_3234,0.0
2018_3110_3251,0.6928055435449375
2018_3110_3257,0.0
2018_3110_3261,0.0
2018_3110_3263,0.75032636445419
2018_3110_3266,0.0
2018_3110_3268,0.0
2018_3110_3273,0.6403394216887497
2018_3110_3274,0.0
2018_3110_3276,0.0
2018_3110_3278,0.0
2018_3110_3280,0.0
2018_3110_3281,0.0
2018_3110_3294,0.5125929728418324
2018_3110_3299,0.7613319863780126
2018_3110_3301,0.0
2018_3110_3304,0.0
2018_3110_3311,0.8114680494986579
2018_3110_3323,0.0
2018_3110_3326,0.0
2018_3110_3328,0.5876946863542788
2018_3110_3329,0.0
2018_3110_3332,0.0
2018_3110_3333,0.0
2018_3110_3343,0.5915432534863508
2018_3110_3346,0.0
2018_3110_3355,0.0
2018_3110_3370,0.7571850677592893
2018_3110_3376,0.0
2018_3110_3378,0.0
2018_3110_3384,0.794660678420559
2018_3110_3390,0.0
2018_3110_3393,0.0
2018_3110_3397,0.0
2018_3110_3400,0.0
2018_3110_3401,0.0
2018_3110_3417,0.0
2018_3110_3437,0.0
2018_3110_3438,0.5047075914589184
2018_3110_3443,0.5281918943794752
2018_3110_3453,0.0
2018_3113_3114,0.8726283723379282
2018_3113_3124,0.0
2018_3113_3125,0.7491329993793936
2018_3113_3129,0.9807464305540203
2018_3113_3138,0.7111104072008432
2018_3113_3141,0.7274113978437053
2018_3113_3143,0.5287010561625679
2018_3113_3163,0.0
2018_3113_3166,0.7231826436482637
2018_3113_3169,0.9785628501884107
2018_3113_3173,0.6118040965417946
2018_3113_3177,0.0
2018_3113_3179,0.8005415032457583
2018_3113_3181,0.0
2018_3113_3189,0.8017994515615661
2018_3113_3195,0.7501639633393857
2018_3113_3199,0.0
2018_3113_3203,0.8759932841256748
2018_3113_3208,0.0
2018_3113_3211,0.8114297801814097
2018_3113_3212,0.939381474349353
2018_3113_3234,0.0
2018_3113_3251,0.8652457579640247
2018_3113_3257,0.0
2018_3113_3261,0.0
2018_3113_3263,0.9227665788732771
2018_3113_3266,0.5545682098955965
2018_3113_3268,0.0
2018_3113_3273,0.812779636107837
2018_3113_3274,0.5603700716884925
2018_3113_3276,0.0
2018_3113_3278,0.6556615038832573
2018_3113_3280,0.0
2018_3113_3281,0.0
2018_3113_3294,0.6850331872609197
2018_3113_3299,0.9337722007970998
2018_3113_3301,0.0
2018_3113_3304,0.6712137791309865
2018_3113_3311,0.9839082639177452
2018_3113_3323,0.0
2018_3113_3326,0.0
2018_3113_3328,0.760134900773366
2018_3113_3329,0.5959466748967794
2018_3113_3332,0.0
2018_3113_3333,0.0
2018_3113_3343,0.763983467905438
2018_3113_3346,0.6058212096132553
2018_3113_3355,0.5384743138472207
2018_3113_3370,0.9296252821783766
2018_3113_3376,0.0
2018_3113_3378,0.0
2018_3113_3384,0.9671008928396462
2018_3113_3390,0.0
2018_3113_3393,0.5701034374814895
2018_3113_3397,0.0
2018_3113_3400,0.0
2018_3113_3401,0.0
2018_3113_3417,0.0
2018_3113_3437,0.6213594088115568
2018_3113_3438,0.6771478058780056
2018_3113_3443,0.7006321087985625
2018_3113_3453,0.0
2018_3114_3124,0.0
2018_3114_3125,0.5706538784902284
2018_3114_3129,0.8022673096648553
2018_3114_3138,0.5326312863116781
2018_3114_3141,0.5489322769545402
2018_3114_3143,0.0
2018_3114_3163,0.0
2018_3114_3166,0.5447035227590986
2018_3114_3169,0.8000837292992458
2018_3114_3173,0.0
2018_3114_3177,0.0
2018_3114_3179,0.6220623823565934
2018_3114_3181,0.0
2018_3114_3189,0.6233203306724009
2018_3114_3195,0.5716848424502206
2018_3114_3199,0.0
2018_3114_3203,0.6975141632365097
2018_3114_3208,0.0
2018_3114_3211,0.6329506592922445
2018_3114_3212,0.760902353460188
2018_3114_3234,0.0
2018_3114_3251,0.6867666370748596
2018_3114_3257,0.0
2018_3114_3261,0.0
2018_3114_3263,0.7442874579841121
2018_3114_3266,0.0
2018_3114_3268,0.0
2018_3114_3273,0.6343005152186718
2018_3114_3274,0.0
2018_3114_3276,0.0
2018_3114_3278,0.0
2018_3114_3280,0.0
2018_3114_3281,0.0
2018_3114_3294,0.5065540663717545
2018_3114_3299,0.7552930799079347
2018_3114_3301,0.0
2018_3114_3304,0.0
2018_3114_3311,0.80542914302858
2018_3114_3323,0.0
2018_3114_3326,0.0
2018_3114_3328,0.5816557798842009
2018_3114_3329,0.0
2018_3114_3332,0.0
2018_3114_3333,0.0
2018_3114_3343,0.585504347016273
2018_3114_3346,0.0
2018_3114_3355,0.0
2018_3114_3370,0.7511461612892114
2018_3114_3376,0.0
2018_3114_3378,0.0
2018_3114_3384,0.7886217719504811
2018_3114_3390,0.0
2018_3114_3393,0.0
2018_3114_3397,0.0
2018_3114_3400,0.0
2018_3114_3401,0.0
2018_3114_3417,0.0
2018_3114_3437,0.0
2018_3114_3438,0.0
2018_3114_3443,0.5221529879093973
2018_3114_3453,0.0
2018_3124_3125,1.0
2018_3124_3129,1.0
2018_3124_3138,1.0
2018_3124_3141,1.0
2018_3124_3143,0.9177644436518595
2018_3124_3163,0.5041100049103937
2018_3124_3166,1.0
2018_3124_3169,1.0
2018_3124_3173,1.0
2018_3124_3177,0.7875886331584532
2018_3124_3179,1.0
2018_3124_3181,0.7834732141848967
2018_3124_3189,1.0
2018_3124_3195,1.0
2018_3124_3199,0.6715501873101177
2018_3124_3203,1.0
2018_3124_3208,0.7517480784104857
2018_3124_3211,1.0
2018_3124_3212,1.0
2018_3124_3234,0.8501962824248167
2018_3124_3251,1.0
2018_3124_3257,0.5700862548900644
2018_3124_3261,0.8611304184139442
2018_3124_3263,1.0
2018_3124_3266,0.9436315973848881
2018_3124_3268,0.7709330126882094
2018_3124_3273,1.0
2018_3124_3274,0.949433459177784
2018_3124_3276,0.8769535895225002
2018_3124_3278,1.0
2018_3124_3280,0.5452202994347608
2018_3124_3281,0.8036177930778282
2018_3124_3294,1.0
2018_3124_3299,1.0
2018_3124_3301,0.7464636771799693
2018_3124_3304,1.0
2018_3124_3311,1.0
2018_3124_3323,0.5755534623456314
2018_3124_3326,0.6834326502061794
2018_3124_3328,1.0
2018_3124_3329,0.9850100623860711
2018_3124_3332,0.6161330472698207
2018_3124_3333,0.8278485966682099
2018_3124_3343,1.0
2018_3124_3346,0.9948845971025468
2018_3124_3355,0.9275377013365123
2018_3124_3370,1.0
2018_3124_3376,0.6263366056210988
2018_3124_3378,0.8348979790652977
2018_3124_3384,1.0
2018_3124_3390,0.7516542445611517
2018_3124_3393,0.959166824970781
2018_3124_3397,0.6848808347888886
2018_3124_3400,0.6196127252704229
2018_3124_3401,0.7407901129084337
2018_3124_3417,0.6867810618445143
2018_3124_3437,1.0
2018_3124_3438,1.0
2018_3124_3443,1.0
2018_3124_3453,0.8787041509668994
2018_3125_3129,1.0
2018_3125_3138,0.7345953708161836
2018_3125_3141,0.7508963614590457
2018_3125_3143,0.5521860197779084
2018_3125_3163,0.0
2018_3125_3166,0.7466676072636041
2018_3125_3169,1.0
2018_3125_3173,0.635289060157135
2018_3125_3177,0.0
2018_3125_3179,0.8240264668610988
2018_3125_3181,0.0
2018_3125_3189,0.8252844151769065
2018_3125_3195,0.7736489269547262
2018_3125_3199,0.0
2018_3125_3203,0.8994782477410153
2018_3125_3208,0.0
2018_3125_3211,0.8349147437967501
2018_3125_3212,0.9628664379646934
2018_3125_3234,0.0
2018_3125_3251,0.8887307215793652
2018_3125_3257,0.0
2018_3125_3261,0.0
2018_3125_3263,0.9462515424886175
2018_3125_3266,0.5780531735109369
2018_3125_3268,0.0
2018_3125_3273,0.8362645997231775
2018_3125_3274,0.583855035303833
2018_3125_3276,0.5113751656485492
2018_3125_3278,0.6791464674985976
2018_3125_3280,0.0
2018_3125_3281,0.0
2018_3125_3294,0.7085181508762601
2018_3125_3299,0.9572571644124402
2018_3125_3301,0.0
2018_3125_3304,0.6946987427463269
2018_3125_3311,1.0
2018_3125_3323,0.0
2018_3125_3326,0.0
2018_3125_3328,0.7836198643887065
2018_3125_3329,0.6194316385121199
2018_3125_3332,0.0
2018_3125_3333,0.0
2018_3125_3343,0.7874684315207785
2018_3125_3346,0.6293061732285957
2018_3125_3355,0.5619592774625611
2018_3125_3370,0.9531102457937171
2018_3125_3376,0.0
2018_3125_3378,0.0
2018_3125_3384,0.9905858564549866
2018_3125_3390,0.0
2018_3125_3393,0.59358840109683
2018_3125_3397,0.0
2018_3125_3400,0.0
2018_3125_3401,0.0
2018_3125_3417,0.0
2018_3125_3437,0.6448443724268973
2018_3125_3438,0.7006327694933461
2018_3125_3443,0.724117072413903
2018_3125_3453,0.5131257270929481
2018_3129_3138,0.0
2018_3129_3141,0.0
2018_3129_3143,0.0
2018_3129_3163,0.0
2018_3129_3166,0.0
2018_3129_3169,0.7332312532758656
2018_3129_3173,0.0
2018_3129_3177,0.0
2018_3129_3179,0.5552099063332132
2018_3129_3181,0.0
2018_3129_3189,0.5564678546490207
2018_3129_3195,0.5048323664268404
2018_3129_3199,0.0
2018_3129_3203,0.6306616872131295
2018_3129_3208,0.0
2018_3129_3211,0.5660981832688643
2018_3129_3212,0.6940498774368078
2018_3129_3234,0.0
2018_3129_3251,0.6199141610514795
2018_3129_3257,0.0
2018_3129_3261,0.0
2018_3129_3263,0.6774349819607319
2018_3129_3266,0.0
2018_3129_3268,0.0
2018_3129_3273,0.5674480391952916
2018_3129_3274,0.0
2018_3129_3276,0.0
2018_3129_3278,0.0
2018_3129_3280,0.0
2018_3129_3281,0.0
2018_3129_3294,0.0
2018_3129_3299,0.6884406038845545
2018_3129_3301,0.0
2018_3129_3304,0.0
2018_3129_3311,0.7385766670051999
2018_3129_3323,0.0
2018_3129_3326,0.0
2018_3129_3328,0.5148033038608207
2018_3129_3329,0.0
2018_3129_3332,0.0
2018_3129_3333,0.0
2018_3129_3343,0.5186518709928928
2018_3129_3346,0.0
2018_3129_3355,0.0
2018_3129_3370,0.6842936852658312
2018_3129_3376,0.0
2018_3129_3378,0.0
2018_3129_3384,0.7217692959271009
2018_3129_3390,0.0
2018_3129_3393,0.0
2018_3129_3397,0.0
2018_3129_3400,0.0
2018_3129_3401,0.0
2018_3129_3417,0.0
2018_3129_3437,0.0
2018_3129_3438,0.0
2018_3129_3443,0.0
2018_3129_3453,0.0
2018_3138_3141,0.69996927908392
2018_3138_3143,0.5012589374027828
2018_3138_3163,0.0
2018_3138_3166,0.6957405248884785
2018_3138_3169,0.9511207314286256
2018_3138_3173,0.5843619777820095
2018_3138_3177,0.0
2018_3138_3179,0.7730993844859733
2018_3138_3181,0.0
2018_3138_3189,0.7743573328017809
2018_3138_3195,0.7227218445796005
2018_3138_3199,0.0
2018_3138_3203,0.8485511653658897
2018_3138_3208,0.0
2018_3138_3211,0.7839876614216245
2018_3138_3212,0.9119393555895678
2018_3138_3234,0.0
2018_3138_3251,0.8378036392042396
2018_3138_3257,0.0
2018_3138_3261,0.0
2018_3138_3263,0.895324460113492
2018_3138_3266,0.5271260911358113
2018_3138_3268,0.0
2018_3138_3273,0.7853375173480518
2018_3138_3274,0.5329279529287073
2018_3138_3276,0.0
2018_3138_3278,0.6282193851234721
2018_3138_3280,0.0
2018_3138_3281,0.0
2018_3138_3294,0.6575910685011345
2018_3138_3299,0.9063300820373146
2018_3138_3301,0.0
2018_3138_3304,0.6437716603712013
2018_3138_3311,0.9564661451579599
2018_3138_3323,0.0
2018_3138_3326,0.0
2018_3138_3328,0.7326927820135809
2018_3138_3329,0.5685045561369944
2018_3138_3332,0.0
2018_3138_3333,0.0
2018_3138_3343,0.736541349145653
2018_3138_3346,0.5783790908534702
2018_3138_3355,0.5110321950874356
2018_3138_3370,0.9021831634185914
2018_3138_3376,0.0
2018_3138_3378,0.0
2018_3138_3384,0.939658774079861
2018_3138_3390,0.0
2018_3138_3393,0.5426613187217043
2018_3138_3397,0.0
2018_3138_3400,0.0
2018_3138_3401,0.0
2018_3138_3417,0.0
2018_3138_3437,0.5939172900517716
2018_3138_3438,0.6497056871182204
2018_3138_3443,0.6731899900387773
2018_3138_3453,0.0
2018_3141_3143,0.0
2018_3141_3163,0.0
2018_3141_3166,0.6659681287646639
2018_3141_3169,0.9213483353048111
2018_3141_3173,0.5545895816581948
2018_3141_3177,0.0
2018_3141_3179,0.7433269883621587
2018_3141_3181,0.0
2018_3141_3189,0.7445849366779662
2018_3141_3195,0.6929494484557859
2018_3141_3199,0.0
2018_3141_3203,0.818778769242075
2018_3141_3208,0.0
2018_3141_3211,0.7542152652978098
2018_3141_3212,0.8821669594657533
2018_3141_3234,0.0
2018_3141_3251,0.808031243080425
2018_3141_3257,0.0
2018_3141_3261,0.0
2018_3141_3263,0.8655520639896774
2018_3141_3266,0.0
2018_3141_3268,0.0
2018_3141_3273,0.7555651212242371
2018_3141_3274,0.5031555568048928
2018_3141_3276,0.0
2018_3141_3278,0.5984469889996575
2018_3141_3280,0.0
2018_3141_3281,0.0
2018_3141_3294,0.6278186723773198
2018_3141_3299,0.8765576859135
2018_3141_3301,0.0
2018_3141_3304,0.6139992642473866
2018_3141_3311,0.9266937490341454
2018_3141_3323,0.0
2018_3141_3326,0.0
2018_3141_3328,0.7029203858897662
2018_3141_3329,0.5387321600131797
2018_3141_3332,0.0
2018_3141_3333,0.0
2018_3141_3343,0.7067689530218383
2018_3141_3346,0.5486066947296555
2018_3141_3355,0.0
2018_3141_3370,0.8724107672947767
2018_3141_3376,0.0
2018_3141_3378,0.0
2018_3141_3384,0.9098863779560464
2018_3141_3390,0.0
2018_3141_3393,0.5128889225978898
2018_3141_3397,0.0
2018_3141_3400,0.0
2018_3141_3401,0.0
2018_3141_3417,0.0
2018_3141_3437,0.5641448939279571
2018_3141_3438,0.6199332909944059
2018_3141_3443,0.6434175939149627
2018_3141_3453,0.0
2018_3143_3163,0.0
2018_3143_3166,0.6264327640222739
2018_3143_3169,0.881812970562421
2018_3143_3173,0.5150542169158048
2018_3143_3177,0.0
2018_3143_3179,0.7037916236197687
2018_3143_3181,0.0
2018_3143_3189,0.7050495719355763
2018_3143_3195,0.6534140837133959
2018_3143_3199,0.0
2018_3143_3203,0.779243404499685
2018_3143_3208,0.0
2018_3143_3211,0.7146799005554199
2018_3143_3212,0.8426315947233632
2018_3143_3234,0.0
2018_3143_3251,0.7684958783380349
2018_3143_3257,0.0
2018_3143_3261,0.0
2018_3143_3263,0.8260166992472874
2018_3143_3266,0.0
2018_3143_3268,0.0
2018_3143_3273,0.7160297564818472
2018_3143_3274,0.0
2018_3143_3276,0.0
2018_3143_3278,0.5589116242572675
2018_3143_3280,0.0
2018_3143_3281,0.0
2018_3143_3294,0.5882833076349299
2018_3143_3299,0.8370223211711101
2018_3143_3301,0.0
2018_3143_3304,0.5744638995049967
2018_3143_3311,0.8871583842917554
2018_3143_3323,0.0
2018_3143_3326,0.0
2018_3143_3328,0.6633850211473763
2018_3143_3329,0.0
2018_3143_3332,0.0
2018_3143_3333,0.0
2018_3143_3343,0.6672335882794483
2018_3143_3346,0.5090713299872656
2018_3143_3355,0.0
2018_3143_3370,0.8328754025523868
2018_3143_3376,0.0
2018_3143_3378,0.0
2018_3143_3384,0.8703510132136564
2018_3143_3390,0.0
2018_3143_3393,0.0
2018_3143_3397,0.0
2018_3143_3400,0.0
2018_3143_3401,0.0
2018_3143_3417,0.0
2018_3143_3437,0.524609529185567
2018_3143_3438,0.5803979262520158
2018_3143_3443,0.6038822291725727
2018_3143_3453,0.0
2018_3163_3166,1.0
2018_3163_3169,1.0
2018_3163_3173,1.0
2018_3163_3177,0.8908252410342523
2018_3163_3179,1.0
2018_3163_3181,0.8867098220606958
2018_3163_3189,1.0
2018_3163_3195,1.0
2018_3163_3199,0.7747867951859169
2018_3163_3203,1.0
2018_3163_3208,0.8549846862862849
2018_3163_3211,1.0
2018_3163_3212,1.0
2018_3163_3234,0.9534328903006157
2018_3163_3251,1.0
2018_3163_3257,0.6733228627658635
2018_3163_3261,0.9643670262897435
2018_3163_3263,1.0
2018_3163_3266,1.0
2018_3163_3268,0.8741696205640085
2018_3163_3273,1.0
2018_3163_3274,1.0
2018_3163_3276,0.9801901973982995
2018_3163_3278,1.0
2018_3163_3280,0.6484569073105599
2018_3163_3281,0.9068544009536273
2018_3163_3294,1.0
2018_3163_3299,1.0
2018_3163_3301,0.8497002850557684
2018_3163_3304,1.0
2018_3163_3311,1.0
2018_3163_3323,0.6787900702214306
2018_3163_3326,0.7866692580819785
2018_3163_3328,1.0
2018_3163_3329,1.0
2018_3163_3332,0.7193696551456198
2018_3163_3333,0.931085204544009
2018_3163_3343,1.0
2018_3163_3346,1.0
2018_3163_3355,1.0
2018_3163_3370,1.0
2018_3163_3376,0.7295732134968979
2018_3163_3378,0.9381345869410969
2018_3163_3384,1.0
2018_3163_3390,0.8548908524369508
2018_3163_3393,1.0
2018_3163_3397,0.7881174426646878
2018_3163_3400,0.722849333146222
2018_3163_3401,0.8440267207842328
2018_3163_3417,0.7900176697203134
2018_3163_3437,1.0
2018_3163_3438,1.0
2018_3163_3443,1.0
2018_3163_3453,0.9819407588426985
2018_3166_3169,0.7858899311192895
2018_3166_3173,0.0
2018_3166_3177,0.0
2018_3166_3179,0.6078685841766371
2018_3166_3181,0.0
2018_3166_3189,0.6091265324924447
2018_3166_3195,0.5574910442702644
2018_3166_3199,0.0
2018_3166_3203,0.6833203650565535
2018_3166_3208,0.0
2018_3166_3211,0.6187568611122883
2018_3166_3212,0.7467085552802317
2018_3166_3234,0.0
2018_3166_3251,0.6725728388949034
2018_3166_3257,0.0
2018_3166_3261,0.0
2018_3166_3263,0.7300936598041559
2018_3166_3266,0.0
2018_3166_3268,0.0
2018_3166_3273,0.6201067170387156
2018_3166_3274,0.0
2018_3166_3276,0.0
2018_3166_3278,0.0
2018_3166_3280,0.0
2018_3166_3281,0.0
2018_3166_3294,0.0
2018_3166_3299,0.7410992817279785
2018_3166_3301,0.0
2018_3166_3304,0.0
2018_3166_3311,0.7912353448486238
2018_3166_3323,0.0
2018_3166_3326,0.0
2018_3166_3328,0.5674619817042448
2018_3166_3329,0.0
2018_3166_3332,0.0
2018_3166_3333,0.0
2018_3166_3343,0.5713105488363168
2018_3166_3346,0.0
2018_3166_3355,0.0
2018_3166_3370,0.7369523631092552
2018_3166_3376,0.0
2018_3166_3378,0.0
2018_3166_3384,0.7744279737705249
2018_3166_3390,0.0
2018_3166_3393,0.0
2018_3166_3397,0.0
2018_3166_3400,0.0
2018_3166_3401,0.0
2018_3166_3417,0.0
2018_3166_3437,0.0
2018_3166_3438,0.0
2018_3166_3443,0.5079591897294411
2018_3166_3453,0.0
2018_3169_3173,0.0
2018_3169_3177,0.0
2018_3169_3179,0.0
2018_3169_3181,0.0
2018_3169_3189,0.0
2018_3169_3195,0.0
2018_3169_3199,0.0
2018_3169_3203,0.552779770358826
2018_3169_3208,0.0
2018_3169_3211,0.0
2018_3169_3212,0.6161679605825041
2018_3169_3234,0.0
2018_3169_3251,0.5420322441971759
2018_3169_3257,0.0
2018_3169_3261,0.0
2018_3169_3263,0.5995530651064283
2018_3169_3266,0.0
2018_3169_3268,0.0
2018_3169_3273,0.0
2018_3169_3274,0.0
2018_3169_3276,0.0
2018_3169_3278,0.0
2018_3169_3280,0.0
2018_3169_3281,0.0
2018_3169_3294,0.0
2018_3169_3299,0.6105586870302508
2018_3169_3301,0.0
2018_3169_3304,0.0
2018_3169_3311,0.6606947501508963
2018_3169_3323,0.0
2018_3169_3326,0.0
2018_3169_3328,0.0
2018_3169_3329,0.0
2018_3169_3332,0.0
2018_3169_3333,0.0
2018_3169_3343,0.0
2018_3169_3346,0.0
2018_3169_3355,0.0
2018_3169_3370,0.6064117684115277
2018_3169_3376,0.0
2018_3169_3378,0.0
2018_3169_3384,0.6438873790727973
2018_3169_3390,0.0
2018_3169_3393,0.0
2018_3169_3397,0.0
2018_3169_3400,0.0
2018_3169_3401,0.0
2018_3169_3417,0.0
2018_3169_3437,0.0
2018_3169_3438,0.0
2018_3169_3443,0.0
2018_3169_3453,0.0
2018_3173_3177,0.0
2018_3173_3179,0.7782246009779653
2018_3173_3181,0.0
2018_3173_3189,0.7794825492937729
2018_3173_3195,0.7278470610715926
2018_3173_3199,0.0
2018_3173_3203,0.8536763818578817
2018_3173_3208,0.0
2018_3173_3211,0.7891128779136165
2018_3173_3212,0.9170645720815598
2018_3173_3234,0.0
2018_3173_3251,0.8429288556962317
2018_3173_3257,0.0
2018_3173_3261,0.0
2018_3173_3263,0.9004496766054839
2018_3173_3266,0.5322513076278034
2018_3173_3268,0.0
2018_3173_3273,0.7904627338400438
2018_3173_3274,0.5380531694206994
2018_3173_3276,0.0
2018_3173_3278,0.6333446016154641
2018_3173_3280,0.0
2018_3173_3281,0.0
2018_3173_3294,0.6627162849931265
2018_3173_3299,0.9114552985293066
2018_3173_3301,0.0
2018_3173_3304,0.6488968768631933
2018_3173_3311,0.9615913616499521
2018_3173_3323,0.0
2018_3173_3326,0.0
2018_3173_3328,0.7378179985055728
2018_3173_3329,0.5736297726289863
2018_3173_3332,0.0
2018_3173_3333,0.0
2018_3173_3343,0.7416665656376449
2018_3173_3346,0.5835043073454622
2018_3173_3355,0.5161574115794276
2018_3173_3370,0.9073083799105834
2018_3173_3376,0.0
2018_3173_3378,0.0
2018_3173_3384,0.9447839905718531
2018_3173_3390,0.0
2018_3173_3393,0.5477865352136964
2018_3173_3397,0.0
2018_3173_3400,0.0
2018_3173_3401,0.0
2018_3173_3417,0.0
2018_3173_3437,0.5990425065437637
2018_3173_3438,0.6548309036102125
2018_3173_3443,0.6783152065307694
2018_3173_3453,0.0
2018_3177_3179,0.8806692755397187
2018_3177_3181,0.0
2018_3177_3189,0.8819272238555264
2018_3177_3195,0.830291735633346
2018_3177_3199,0.0
2018_3177_3203,0.9561210564196352
2018_3177_3208,0.0
2018_3177_3211,0.8915575524753699
2018_3177_3212,1.0
2018_3177_3234,0.5412606672294854
2018_3177_3251,0.9453735302579851
2018_3177_3257,0.0
2018_3177_3261,0.5521948032186129
2018_3177_3263,1.0
2018_3177_3266,0.6346959821895568
2018_3177_3268,0.0
2018_3177_3273,0.8929074084017973
2018_3177_3274,0.6404978439824528
2018_3177_3276,0.5680179743271692
2018_3177_3278,0.7357892761772176
2018_3177_3280,0.0
2018_3177_3281,0.0
2018_3177_3294,0.76516095955488
2018_3177_3299,1.0
2018_3177_3301,0.0
2018_3177_3304,0.7513415514249467
2018_3177_3311,1.0
2018_3177_3323,0.0
2018_3177_3326,0.0
2018_3177_3328,0.8402626730673264
2018_3177_3329,0.6760744471907398
2018_3177_3332,0.0
2018_3177_3333,0.5189129814728787
2018_3177_3343,0.8441112401993984
2018_3177_3346,0.6859489819072155
2018_3177_3355,0.618602086141181
2018_3177_3370,1.0
2018_3177_3376,0.0
2018_3177_3378,0.5259623638699665
2018_3177_3384,1.0
2018_3177_3390,0.0
2018_3177_3393,0.6502312097754498
2018_3177_3397,0.0
2018_3177_3400,0.0
2018_3177_3401,0.0
2018_3177_3417,0.0
2018_3177_3437,0.7014871811055171
2018_3177_3438,0.7572755781719659
2018_3177_3443,0.7807598810925228
2018_3177_3453,0.569768535771568
2018_3179_3181,0.0
2018_3179_3189,0.7348269348322923
2018_3179_3195,0.683191446610112
2018_3179_3199,0.0
2018_3179_3203,0.8090207673964012
2018_3179_3208,0.0
2018_3179_3211,0.7444572634521359
2018_3179_3212,0.8724089576200793
2018_3179_3234,0.0
2018_3179_3251,0.7982732412347511
2018_3179_3257,0.0
2018_3179_3261,0.0
2018_3179_3263,0.8557940621440034
2018_3179_3266,0.0
2018_3179_3268,0.0
2018_3179_3273,0.7458071193785633
2018_3179_3274,0.0
2018_3179_3276,0.0
2018_3179_3278,0.5886889871539835
2018_3179_3280,0.0
2018_3179_3281,0.0
2018_3179_3294,0.6180606705316459
2018_3179_3299,0.866799684067826
2018_3179_3301,0.0
2018_3179_3304,0.6042412624017127
2018_3179_3311,0.9169357471884714
